Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Cook County,2025-06-07T23:00,46.9,59.7,27.2,12.7
0,Cook County,2025-06-08T00:00,49,59.1,20.6,12.2
0,Cook County,2025-06-08T01:00,50.7,58.1,14.5,11.8
0,Cook County,2025-06-08T02:00,52.6,57.7,9.7,11.3
0,Cook County,2025-06-08T03:00,56.4,60.2,6.7,10.6
0,Cook County,2025-06-08T04:00,62.1,64.8,4.3,9.6
0,Cook County,2025-06-08T05:00,66.6,68.2,2.2,8.9
0,Cook County,2025-06-08T06:00,66.9,68.9,3,8.9
0,Cook County,2025-06-08T07:00,63.3,67.1,6,9.4
0,Cook County,2025-06-08T08:00,59.4,65.6,10.5,10
0,Cook County,2025-06-08T09:00,55,64.5,17.1,10.8
0,Cook County,2025-06-08T10:00,51.2,63.9,24.6,11.6
0,Cook County,2025-06-08T11:00,47.4,63,32.7,12.6
0,Cook County,2025-06-08T12:00,44.1,61.8,40,13.5
0,Cook County,2025-06-08T13:00,42.7,61.2,43.2,14
0,Cook County,2025-06-08T14:00,41.9,60.8,44.8,14.2
0,Cook County,2025-06-08T15:00,40.2,59.9,48.9,14.9
0,Cook County,2025-06-08T16:00,39.1,59.4,51.8,15.3
0,Cook County,2025-06-08T17:00,43.5,60.5,39,13.7
0,Cook County,2025-06-08T18:00,45.5,60.6,33,13.1
0,Cook County,2025-06-08T19:00,49.9,61.2,22.8,12
0,Cook County,2025-06-08T20:00,52.4,61.5,17.3,11.4
0,Cook County,2025-06-08T21:00,52.4,61.5,17.1,11.4
0,Cook County,2025-06-08T22:00,53.4,61.4,14.9,11.2
0,Cook County,2025-06-08T23:00,55.8,61.7,10.6,10.7
0,Cook County,2025-06-09T00:00,57.4,61.6,7.2,10.4
0,Cook County,2025-06-09T01:00,59.2,62.4,5.3,10.1
0,Cook County,2025-06-09T02:00,60.7,63.5,4.6,9.8
0,Cook County,2025-06-09T03:00,65.7,67.4,2.6,9.1
0,Cook County,2025-06-09T04:00,69.1,70.6,2.2,8.6
0,Cook County,2025-06-09T05:00,65.4,72,10.1,9.1
0,Cook County,2025-06-09T06:00,53.4,67.1,25.7,11.2
0,Cook County,2025-06-09T07:00,43.4,60.6,39.5,13.8
0,Cook County,2025-06-09T08:00,41.9,59.3,41.4,14.2
0,Cook County,2025-06-09T09:00,45.3,60.8,34.2,13.2
0,Cook County,2025-06-09T10:00,46.9,61.7,31.6,12.7
0,Cook County,2025-06-09T11:00,45,60.5,34.2,13.3
0,Cook County,2025-06-09T12:00,42.9,59.5,38.7,13.9
0,Cook County,2025-06-09T13:00,42.4,59.5,40.3,14.1
0,Cook County,2025-06-09T14:00,40.1,58.8,46.7,14.9
0,Cook County,2025-06-09T15:00,36.5,57.1,56.1,16.4
0,Cook County,2025-06-09T16:00,36,57,58.1,16.6
0,Cook County,2025-06-09T17:00,37,57.2,54.5,16.2
0,Cook County,2025-06-09T18:00,41.6,57.7,38.5,14.3
0,Cook County,2025-06-09T19:00,46.7,58.2,24.6,12.8
0,Cook County,2025-06-09T20:00,49.1,58.7,19.3,12.1
0,Cook County,2025-06-09T21:00,50.6,59,16.7,11.8
0,Cook County,2025-06-09T22:00,53.5,60,12.1,11.1
0,Cook County,2025-06-09T23:00,55.1,60,8.8,10.8
0,Cook County,2025-06-10T00:00,57.7,61.7,6.9,10.3
0,Cook County,2025-06-10T01:00,59.5,63,5.8,10
0,Cook County,2025-06-10T02:00,62.2,65.4,5,9.6
0,Cook County,2025-06-10T03:00,67.2,69.1,2.7,8.9
0,Cook County,2025-06-10T04:00,69,70.6,2.2,8.6
0,Cook County,2025-06-10T05:00,64.7,71.1,9.9,9.2
0,Cook County,2025-06-10T06:00,51.7,65.8,27.2,11.5
0,Cook County,2025-06-10T07:00,40.9,59.5,45.1,14.6
0,Cook County,2025-06-10T08:00,39.1,58,48.5,15.3
0,Cook County,2025-06-10T09:00,42.6,59.6,39.7,14
0,Cook County,2025-06-10T10:00,44.5,60.4,35.7,13.4
0,Cook County,2025-06-10T11:00,44.2,59.8,35.1,13.5
0,Cook County,2025-06-10T12:00,42.4,59,38.8,14.1
0,Cook County,2025-06-10T13:00,42.1,59.2,40.4,14.2
0,Cook County,2025-06-10T14:00,39.8,58.7,47.2,15
0,Cook County,2025-06-10T15:00,36,57.1,58.8,16.6
0,Cook County,2025-06-10T16:00,34.2,56.6,65.5,17.5
0,Cook County,2025-06-10T17:00,34,56.2,65.2,17.6
0,Cook County,2025-06-10T18:00,38.7,56.9,46.9,15.4
0,Cook County,2025-06-10T19:00,44.4,57.8,29.9,13.4
0,Cook County,2025-06-10T20:00,47.4,58.2,22.7,12.6
0,Cook County,2025-06-10T21:00,48.8,58.6,20.1,12.2
0,Cook County,2025-06-10T22:00,51.9,59.4,14.4,11.5
0,Cook County,2025-06-10T23:00,54.4,59.6,9.4,11
0,Cook County,2025-06-11T00:00,56.8,60.8,7,10.5
0,Cook County,2025-06-11T01:00,57.7,61.3,6.2,10.3
0,Cook County,2025-06-11T02:00,61.4,64.3,4.8,9.7
0,Cook County,2025-06-11T03:00,66.1,68.1,2.9,9
0,Cook County,2025-06-11T04:00,69.3,70.9,2.2,8.6
0,Cook County,2025-06-11T05:00,65.8,71.5,8.7,9.1
0,Cook County,2025-06-11T06:00,52.3,66.2,26.5,11.4
0,Cook County,2025-06-11T07:00,41.8,59.9,43.1,14.3
0,Cook County,2025-06-11T08:00,39.8,58.3,46.3,15
0,Cook County,2025-06-11T09:00,43.5,59.9,37.6,13.7
0,Cook County,2025-06-11T10:00,44.5,60.5,36,13.4
0,Cook County,2025-06-11T11:00,43.4,59.8,37.8,13.8
0,Cook County,2025-06-11T12:00,41.8,59.1,41.1,14.3
0,Cook County,2025-06-11T13:00,41.5,59.3,42.6,14.4
0,Cook County,2025-06-11T14:00,38.3,58.2,51.8,15.6
0,Cook County,2025-06-11T15:00,35.4,56.9,60.6,16.9
0,Cook County,2025-06-11T16:00,33.7,56.3,66.8,17.7
0,Cook County,2025-06-11T17:00,33.4,55.9,67,17.9
0,Cook County,2025-06-11T18:00,38.2,56.6,48.3,15.6
0,Cook County,2025-06-11T19:00,43.6,57.4,31.6,13.7
0,Cook County,2025-06-11T20:00,46.1,57.8,25.2,12.9
0,Cook County,2025-06-11T21:00,48,58.4,21.5,12.4
0,Cook County,2025-06-11T22:00,50.7,59,16.4,11.8
0,Cook County,2025-06-11T23:00,52.3,59.2,13.3,11.4
0,Cook County,2025-06-12T00:00,55.4,60.2,8.7,10.8
0,Cook County,2025-06-12T01:00,57.4,61.1,6.4,10.4
0,Cook County,2025-06-12T02:00,60.6,63.7,5.2,9.9
0,Cook County,2025-06-12T03:00,66,68.1,3,9
0,Cook County,2025-06-12T04:00,69.2,70.9,2.3,8.6
0,Cook County,2025-06-12T05:00,66.3,71.9,8.3,9
0,Cook County,2025-06-12T06:00,53.3,66.5,24.6,11.2
0,Cook County,2025-06-12T07:00,42.7,60.4,41.2,14
0,Cook County,2025-06-12T08:00,41,59,43.7,14.6
0,Cook County,2025-06-12T09:00,44.7,60.5,35.1,13.3
0,Cook County,2025-06-12T10:00,45.4,61.1,34.5,13.2
0,Cook County,2025-06-12T11:00,43.4,60,38,13.8
0,Cook County,2025-06-12T12:00,41.3,59.3,43.2,14.4
0,Cook County,2025-06-12T13:00,40.7,59.2,45.4,14.7
0,Cook County,2025-06-12T14:00,38.6,58.7,52,15.5
0,Cook County,2025-06-12T15:00,35.5,57.5,62,16.8
0,Cook County,2025-06-12T16:00,33.4,56.8,70.1,17.9
0,Cook County,2025-06-12T17:00,32.5,56.3,73.2,18.4
0,Cook County,2025-06-12T18:00,36.7,56.7,54.2,16.3
0,Cook County,2025-06-12T19:00,42.7,57.8,35.1,14
0,Cook County,2025-06-12T20:00,46.6,58.7,25.8,12.8
0,Cook County,2025-06-12T21:00,46.9,58.8,25.2,12.7
0,Cook County,2025-06-12T22:00,48.7,59.3,21.5,12.2
0,Cook County,2025-06-12T23:00,52.6,59.6,13.4,11.4
0,Cook County,2025-06-13T00:00,54.9,59.7,8.7,10.9
0,Cook County,2025-06-13T01:00,56.4,60.4,7,10.6
0,Cook County,2025-06-13T02:00,58.9,62.5,6.1,10.1
0,Cook County,2025-06-13T03:00,65,67.4,3.7,9.2
0,Cook County,2025-06-13T04:00,67.6,70.6,4.4,8.8
0,Cook County,2025-06-13T05:00,65.6,71.7,9.3,9.1
0,Cook County,2025-06-13T06:00,55.8,67.4,20.7,10.7
0,Cook County,2025-06-13T07:00,47.6,62.8,31.7,12.5
0,Cook County,2025-06-13T08:00,44.8,60.9,35.8,13.3
0,Cook County,2025-06-13T09:00,45.6,61.7,35,13.1
0,Cook County,2025-06-13T10:00,44,61.5,39.8,13.6
0,Cook County,2025-06-13T11:00,40.4,59.8,48,14.8
0,Cook County,2025-06-13T12:00,37.7,58.5,55.1,15.8
0,Cook County,2025-06-13T13:00,36.9,58.4,58,16.2
0,Cook County,2025-06-13T14:00,34.7,57.5,65.8,17.2
0,Cook County,2025-06-13T15:00,33,56.7,71.9,18.1
0,Cook County,2025-06-13T16:00,33.4,56.6,69.3,17.9
0,Cook County,2025-06-13T17:00,34.8,56.8,63,17.2
0,Cook County,2025-06-13T18:00,38.8,57.5,48.1,15.4
0,Cook County,2025-06-13T19:00,43.6,58.1,33.2,13.7
0,Cook County,2025-06-13T20:00,46.4,58.3,25.5,12.9
0,Cook County,2025-06-13T21:00,47.4,58.5,23.4,12.6
0,Cook County,2025-06-13T22:00,48.7,58.9,20.9,12.3
0,Cook County,2025-06-13T23:00,49.6,58.4,17.7,12
0,Cook County,2025-06-14T00:00,51.7,57.8,11.8,11.5
0,Cook County,2025-06-14T01:00,53.1,57.9,9.1,11.2
0,Cook County,2025-06-14T02:00,55.8,59.2,6.1,10.7
0,Cook County,2025-06-14T03:00,60.2,62.5,3.8,9.9
0,Cook County,2025-06-14T04:00,64.4,66.5,3.2,9.3
0,Cook County,2025-06-14T05:00,67.9,69.8,2.7,8.8
0,Cook County,2025-06-14T06:00,65.9,68.8,4.4,9.1
0,Cook County,2025-06-14T07:00,61,66.6,9.1,9.8
0,Cook County,2025-06-14T08:00,56.7,64.7,14,10.5
0,Cook County,2025-06-14T09:00,52.4,63.6,21.3,11.4
0,Cook County,2025-06-14T10:00,48.3,62.5,29.3,12.4
0,Cook County,2025-06-14T11:00,44.4,61.3,37.9,13.4
0,Cook County,2025-06-14T12:00,42.4,60.2,41.7,14.1
0,Cook County,2025-06-14T13:00,42.3,60.2,42.1,14.1
0,Cook County,2025-06-14T14:00,42,60.2,43.2,14.2
0,Cook County,2025-06-14T15:00,42.1,60.3,43.1,14.2
0,Cook County,2025-06-14T16:00,42.3,60.1,41.8,14.1
0,Cook County,2025-06-14T17:00,43.3,59.9,38.2,13.8
0,Cook County,2025-06-14T18:00,44.2,59.6,34.8,13.5
0,Cook County,2025-06-14T19:00,46,59.2,28.5,13
0,Cook County,2025-06-14T20:00,47.3,59.3,25.3,12.6
0,Cook County,2025-06-14T21:00,47.2,59.9,26.7,12.6
0,Cook County,2025-06-14T22:00,47.4,59.8,26,12.6
0,Cook County,2025-06-14T23:00,47.8,58.9,23.2,12.5
0,Cook County,2025-06-15T00:00,50,58,15.9,11.9
0,Cook County,2025-06-15T01:00,52.8,58.1,9.8,11.3
0,Cook County,2025-06-15T02:00,54.4,58,6.4,11
0,Cook County,2025-06-15T03:00,57.6,60.1,4.3,10.4
0,Cook County,2025-06-15T04:00,62,63.9,3,9.6
0,Cook County,2025-06-15T05:00,66.1,67.2,1.6,9
0,Cook County,2025-06-15T06:00,66.1,67.8,2.5,9
0,Cook County,2025-06-15T07:00,63.7,66.5,4.4,9.4
0,Cook County,2025-06-15T08:00,60,65.5,9,9.9
0,Cook County,2025-06-15T09:00,55.6,64.6,16,10.7
0,Cook County,2025-06-15T10:00,52.8,64.5,22,11.3
0,Cook County,2025-06-15T11:00,49,64,30.3,12.2
0,Cook County,2025-06-15T12:00,46.1,62.7,36,13
0,Cook County,2025-06-15T13:00,44.6,61.9,38.9,13.4
0,Cook County,2025-06-15T14:00,44.2,61.6,39.4,13.5
0,Cook County,2025-06-15T15:00,44.8,61.9,38,13.3
0,Cook County,2025-06-15T16:00,45.2,61.9,36.7,13.2
0,Cook County,2025-06-15T17:00,46.7,61.8,32.2,12.8
0,Cook County,2025-06-15T18:00,48.8,62.4,27.7,12.2
0,Cook County,2025-06-15T19:00,50.7,62.6,23.4,11.8
0,Cook County,2025-06-15T20:00,50.2,62.5,24.3,11.9
0,Cook County,2025-06-15T21:00,49,61.5,25.5,12.2
0,Cook County,2025-06-15T22:00,51.8,60.9,17.7,11.5
0,Cook County,2025-06-15T23:00,55.1,60.6,9.9,10.8
0,Cook County,2025-06-16T00:00,56.9,60.9,7,10.5
0,Cook County,2025-06-16T01:00,57.6,61.1,5.9,10.4
0,Cook County,2025-06-16T02:00,59.9,62.7,4.5,10
0,Cook County,2025-06-16T03:00,65.4,67.2,2.7,9.1
0,Cook County,2025-06-16T04:00,69,70.4,1.9,8.6
0,Cook County,2025-06-16T05:00,66.1,72.3,9.3,9
0,Cook County,2025-06-16T06:00,54.7,67.6,23.5,10.9
0,Cook County,2025-06-16T07:00,47.5,63.3,33.1,12.6
0,Cook County,2025-06-16T08:00,44.8,60.9,35.8,13.3
0,Cook County,2025-06-16T09:00,47.6,61.9,30,12.6
0,Cook County,2025-06-16T10:00,47.2,62,31.4,12.7
0,Cook County,2025-06-16T11:00,45.5,60.8,33.7,13.1
0,Cook County,2025-06-16T12:00,43.3,59.9,38.2,13.8
0,Cook County,2025-06-16T13:00,43.5,60,37.9,13.7
0,Cook County,2025-06-16T14:00,40.5,59.1,45.8,14.8
0,Cook County,2025-06-16T15:00,38.9,58.2,49.7,15.4
0,Cook County,2025-06-16T16:00,37.8,57.7,52.4,15.8
0,Cook County,2025-06-16T17:00,38,57.2,50.4,15.7
0,Cook County,2025-06-16T18:00,42.5,57.8,35.8,14.1
0,Cook County,2025-06-16T19:00,47.4,58.3,23,12.6
0,Cook County,2025-06-16T20:00,49.6,58.8,18.4,12
0,Cook County,2025-06-16T21:00,50.9,59.4,16.6,11.7
0,Cook County,2025-06-16T22:00,53.2,59.8,12.2,11.2
0,Cook County,2025-06-16T23:00,55.3,60.2,8.7,10.8
0,Cook County,2025-06-17T00:00,57.2,61.2,7,10.4
0,Cook County,2025-06-17T01:00,58.7,62.4,6.1,10.2
0,Cook County,2025-06-17T02:00,61.5,64.6,5,9.7
0,Cook County,2025-06-17T03:00,66.2,68.3,3.1,9
0,Cook County,2025-06-17T04:00,69.2,71,2.5,8.6
0,Cook County,2025-06-17T05:00,65.5,71.7,9.4,9.1
0,Cook County,2025-06-17T06:00,52.7,66.3,25.8,11.3
0,Cook County,2025-06-17T07:00,44.2,61.9,40,13.5
0,Cook County,2025-06-17T08:00,41.1,59.6,44.9,14.5
0,Cook County,2025-06-17T09:00,44,60.3,37,13.6
0,Cook County,2025-06-17T10:00,45.8,60.9,32.8,13
0,Cook County,2025-06-17T11:00,44.3,59.8,34.8,13.5
0,Cook County,2025-06-17T12:00,42.6,58.9,38.1,14
0,Cook County,2025-06-17T13:00,42.1,59,39.9,14.2
0,Cook County,2025-06-17T14:00,39.9,58.7,47,15
0,Cook County,2025-06-17T15:00,38.1,58,52.1,15.7
0,Cook County,2025-06-17T16:00,36.1,57.2,58.4,16.5
0,Cook County,2025-06-17T17:00,34.7,56.4,62.6,17.2
0,Cook County,2025-06-17T18:00,38.6,56.6,46.4,15.5
0,Cook County,2025-06-17T19:00,44.8,57.3,28,13.3
0,Cook County,2025-06-17T20:00,47.9,58,20.9,12.5
0,Cook County,2025-06-17T21:00,48.3,58.8,21.7,12.4
0,Cook County,2025-06-17T22:00,49.9,59.4,18.8,12
0,Cook County,2025-06-17T23:00,52.7,60.1,13.9,11.3
0,Cook County,2025-06-18T00:00,53.4,60.7,13.6,11.2
0,Cook County,2025-06-18T01:00,56.3,61.9,10,10.6
0,Cook County,2025-06-18T02:00,60.2,64.8,7.5,9.9
0,Cook County,2025-06-18T03:00,65.6,68.5,4.4,9.1
0,Cook County,2025-06-18T04:00,67.3,70.7,5,8.9
0,Cook County,2025-06-18T05:00,62.9,71.6,13.8,9.5
0,Cook County,2025-06-18T06:00,53.4,66.9,25.2,11.2
0,Cook County,2025-06-18T07:00,45.6,62.4,36.6,13.1
0,Cook County,2025-06-18T08:00,42.8,59.9,39.8,14
0,Cook County,2025-06-18T09:00,45.4,60.6,33.3,13.1
0,Cook County,2025-06-18T10:00,46.6,61.2,31.3,12.8
0,Cook County,2025-06-18T11:00,45.1,60.3,33.5,13.2
0,Cook County,2025-06-18T12:00,43.1,59.6,38,13.8
0,Cook County,2025-06-18T13:00,40,58.9,47,14.9
0,Cook County,2025-06-18T14:00,33.7,56.8,68.2,17.7
0,Cook County,2025-06-18T15:00,34.2,56.7,65.5,17.5
0,Cook County,2025-06-18T16:00,34,56.5,66.3,17.6
0,Cook County,2025-06-18T17:00,33.4,55.9,67.4,17.9
0,Cook County,2025-06-18T18:00,36.5,56.3,54,16.3
0,Cook County,2025-06-18T19:00,39.3,56.5,43.7,15.2
0,Cook County,2025-06-18T20:00,42.9,57.6,34.3,13.9
0,Cook County,2025-06-18T21:00,47.7,58.6,22.9,12.5
0,Cook County,2025-06-18T22:00,51.3,59.8,16.5,11.6
0,Cook County,2025-06-18T23:00,54.6,61.2,12,10.9
0,Cook County,2025-06-19T00:00,55.7,61.9,11.1,10.7
0,Cook County,2025-06-19T01:00,55.9,62.5,11.8,10.7
0,Cook County,2025-06-19T02:00,59.3,64.4,8.6,10.1
0,Cook County,2025-06-19T03:00,64.6,68.5,6,9.2
0,Cook County,2025-06-19T04:00,66.7,70.9,6.3,8.9
0,Cook County,2025-06-19T05:00,62.9,71.9,14.2,9.5
0,Cook County,2025-06-19T06:00,55.2,68,23.1,10.8
0,Cook County,2025-06-19T07:00,51.1,65.1,27.4,11.7
0,Cook County,2025-06-19T08:00,50.2,63.2,25.8,11.9
0,Cook County,2025-06-19T09:00,48.7,62.9,29.1,12.3
0,Cook County,2025-06-19T10:00,45.3,62.2,37.1,13.2
0,Cook County,2025-06-19T11:00,41.6,60.8,45.8,14.3
0,Cook County,2025-06-19T12:00,38.7,59,52.3,15.4
0,Cook County,2025-06-19T13:00,38.7,59,52.4,15.4
0,Cook County,2025-06-19T14:00,36.7,58.3,58.4,16.3
0,Cook County,2025-06-19T15:00,35.6,57.9,62.5,16.8
0,Cook County,2025-06-19T16:00,35.4,57.7,62.7,16.9
0,Cook County,2025-06-19T17:00,36.2,57.5,58.7,16.5
0,Cook County,2025-06-19T18:00,39.6,57.9,46.1,15.1
0,Cook County,2025-06-19T19:00,44,58.3,32.4,13.6
0,Cook County,2025-06-19T20:00,47.1,59,25.2,12.7
0,Cook County,2025-06-19T21:00,48.4,59.3,22.6,12.3
0,Cook County,2025-06-19T22:00,49.8,59.4,19.2,12
0,Cook County,2025-06-19T23:00,52.3,60,14.6,11.4
0,Cook County,2025-06-20T00:00,54,59.8,10.7,11
0,Cook County,2025-06-20T01:00,55.7,60.5,8.5,10.7
0,Cook County,2025-06-20T02:00,58.2,61.9,6.2,10.2
0,Cook County,2025-06-20T03:00,63.4,66.3,4.5,9.4
0,Cook County,2025-06-20T04:00,67.2,69.8,3.7,8.9
0,Cook County,2025-06-20T05:00,66.8,71.6,7,8.9
0,Cook County,2025-06-20T06:00,58.5,68.1,16.4,10.2
0,Cook County,2025-06-20T07:00,52.2,64.3,23.1,11.4
0,Cook County,2025-06-20T08:00,49.2,62.2,26.3,12.1
0,Cook County,2025-06-20T09:00,48,62.4,30,12.4
0,Cook County,2025-06-20T10:00,44.7,62,38.6,13.3
0,Cook County,2025-06-20T11:00,42.1,60.6,43.8,14.2
0,Cook County,2025-06-20T12:00,40.7,59.9,46.8,14.7
0,Cook County,2025-06-20T13:00,39,59.3,51.9,15.3
0,Cook County,2025-06-20T14:00,37,58.7,58.7,16.2
0,Cook County,2025-06-20T15:00,35,57.8,64.7,17
0,Cook County,2025-06-20T16:00,34.7,57.2,64.8,17.2
0,Cook County,2025-06-20T17:00,35.3,57.1,61.6,16.9
0,Cook County,2025-06-20T18:00,38.6,57.4,48.7,15.5
0,Cook County,2025-06-20T19:00,42.6,57.9,35.9,14
0,Cook County,2025-06-20T20:00,46.2,58.7,27,12.9
0,Cook County,2025-06-20T21:00,45.9,58.7,27.9,13
0,Cook County,2025-06-20T22:00,46.3,58.7,26.8,12.9
0,Cook County,2025-06-20T23:00,47.7,58.6,22.8,12.5
0,Cook County,2025-06-21T00:00,51.1,59,15.3,11.7
0,Cook County,2025-06-21T01:00,51.5,57.6,11.9,11.6
0,Cook County,2025-06-21T02:00,53.4,58.4,9.2,11.2
0,Cook County,2025-06-21T03:00,58.1,61.6,6,10.3
0,Cook County,2025-06-21T04:00,63.9,66.4,3.9,9.3
0,Cook County,2025-06-21T05:00,68.2,70,2.6,8.7
0,Cook County,2025-06-21T06:00,65.8,69.3,5.3,9.1
0,Cook County,2025-06-21T07:00,60.4,67,10.7,9.9
0,Cook County,2025-06-21T08:00,55.9,65,16.4,10.7
0,Cook County,2025-06-21T09:00,51.7,63.8,23.3,11.5
0,Cook County,2025-06-21T10:00,47.1,62.6,32.8,12.7
0,Cook County,2025-06-21T11:00,43.7,61.3,40.2,13.7
0,Cook County,2025-06-21T12:00,41.8,60.5,44.5,14.3
0,Cook County,2025-06-21T13:00,41.4,60.2,45.2,14.4
0,Cook County,2025-06-21T14:00,41.5,60,44.5,14.4
0,Cook County,2025-06-21T15:00,41.6,60.2,44.4,14.3
0,Cook County,2025-06-21T16:00,42.1,59.9,42.3,14.2
0,Cook County,2025-06-21T17:00,41.9,59.6,42,14.3
0,Cook County,2025-06-21T18:00,43.2,59.3,37.2,13.8
0,Cook County,2025-06-21T19:00,45.6,59.1,29.5,13.1
0,Cook County,2025-06-21T20:00,47.2,59.4,25.9,12.7
0,Cook County,2025-06-21T21:00,46.5,59.9,28.8,12.8
0,Cook County,2025-06-21T22:00,46.6,59.9,28.5,12.8
0,Cook County,2025-06-21T23:00,46.8,59.8,27.7,12.7
0,Cook County,2025-06-22T00:00,50.4,60,18.8,11.8
0,Cook County,2025-06-22T01:00,51.5,58.4,13.3,11.6
0,Cook County,2025-06-22T02:00,53.6,58.5,9.1,11.1
0,Cook County,2025-06-22T03:00,57,60.7,6.5,10.5
0,Cook County,2025-06-22T04:00,61.9,64.6,4.3,9.6
0,Cook County,2025-06-22T05:00,65.6,68.3,4,9.1
0,Cook County,2025-06-22T06:00,66.2,68.9,4,9
0,Cook County,2025-06-22T07:00,64.5,67.9,5.1,9.2
0,Cook County,2025-06-22T08:00,61.3,66.7,8.8,9.7
0,Cook County,2025-06-22T09:00,57.9,66.1,14,10.3
0,Cook County,2025-06-22T10:00,53.5,65.2,21.8,11.2
0,Cook County,2025-06-22T11:00,49.3,64,29.7,12.1
0,Cook County,2025-06-22T12:00,45.7,62.2,36.2,13.1
0,Cook County,2025-06-22T13:00,44.6,62.1,38.9,13.4
0,Cook County,2025-06-22T14:00,44.5,61.8,38.7,13.4
0,Cook County,2025-06-22T15:00,45.1,62,37.5,13.2
0,Cook County,2025-06-22T16:00,45.8,62,35.5,13
0,Cook County,2025-06-22T17:00,46.2,61.8,33.7,12.9
0,Cook County,2025-06-22T18:00,47,61.3,30.3,12.7
0,Cook County,2025-06-22T19:00,49.5,61.9,25,12.1
0,Cook County,2025-06-22T20:00,51.1,61.8,20.8,11.7
0,Cook County,2025-06-22T21:00,51.9,61.9,19.3,11.5
0,Cook County,2025-06-22T22:00,52.8,61.8,16.9,11.3
0,Cook County,2025-06-22T23:00,54.5,62,13.8,11
0,Cook County,2025-06-23T00:00,57.4,62.7,9.2,10.4
0,Cook County,2025-06-23T01:00,58.5,62.2,6.2,10.2
0,Cook County,2025-06-23T02:00,59.8,62.8,5,10
0,Cook County,2025-06-23T03:00,65.5,67.6,3.1,9.1
0,Cook County,2025-06-23T04:00,68.8,70.8,3,8.7
0,Cook County,2025-06-23T05:00,65.2,72.2,10.7,9.1
0,Cook County,2025-06-23T06:00,54,67.7,25.4,11.1
0,Cook County,2025-06-23T07:00,46.5,63.1,35.4,12.8
0,Cook County,2025-06-23T08:00,43.6,60.4,38.4,13.7
0,Cook County,2025-06-23T09:00,45.5,61.1,34.2,13.1
0,Cook County,2025-06-23T10:00,46.9,62.1,32.3,12.7
0,Cook County,2025-06-23T11:00,45.2,61.3,35.6,13.2
0,Cook County,2025-06-23T12:00,42.7,59.9,40.1,14
0,Cook County,2025-06-23T13:00,41.8,59.8,42.8,14.3
0,Cook County,2025-06-23T14:00,40,59.2,47.9,14.9
0,Cook County,2025-06-23T15:00,38.1,58.2,52.5,15.7
0,Cook County,2025-06-23T16:00,37.3,57.8,54.8,16
0,Cook County,2025-06-23T17:00,37.3,57.4,53.7,16
0,Cook County,2025-06-23T18:00,42.1,58,37.5,14.2
0,Cook County,2025-06-23T19:00,47.1,58.4,24,12.7
0,Cook County,2025-06-23T20:00,49,58.9,20.2,12.2
0,Cook County,2025-06-23T21:00,50.4,59.5,17.9,11.8
0,Cook County,2025-06-23T22:00,53.1,60.2,13.4,11.2
0,Cook County,2025-06-23T23:00,55.2,60.5,9.5,10.8
0,Cook County,2025-06-24T00:00,57.3,61.8,7.8,10.4
0,Cook County,2025-06-24T01:00,58.3,62.2,6.5,10.2
0,Cook County,2025-06-24T02:00,61.4,64.8,5.6,9.7
0,Cook County,2025-06-24T03:00,66.1,68.6,3.6,9
0,Cook County,2025-06-24T04:00,68.9,70.9,2.8,8.6
0,Cook County,2025-06-24T05:00,65.6,71.8,9.4,9.1
0,Cook County,2025-06-24T06:00,53.1,66.7,25.5,11.2
0,Cook County,2025-06-24T07:00,44,62,40.7,13.6
0,Cook County,2025-06-24T08:00,40.1,59.2,47.5,14.9
0,Cook County,2025-06-24T09:00,42.3,59.7,40.8,14.1
0,Cook County,2025-06-24T10:00,44.8,60.6,35.2,13.3
0,Cook County,2025-06-24T11:00,44.7,60,34.1,13.3
0,Cook County,2025-06-24T12:00,42.7,59,38.1,14
0,Cook County,2025-06-24T13:00,42.1,59.2,40.6,14.2
0,Cook County,2025-06-24T14:00,39.8,58.6,46.9,15
0,Cook County,2025-06-24T15:00,37.4,57.7,54.2,16
0,Cook County,2025-06-24T16:00,35.5,57.2,60.7,16.8
0,Cook County,2025-06-24T17:00,35.2,56.6,60.7,17
0,Cook County,2025-06-24T18:00,40.4,57.3,41.8,14.8
0,Cook County,2025-06-24T19:00,45.6,57.8,26.7,13.1
0,Cook County,2025-06-24T20:00,46.9,58.1,24,12.7
0,Cook County,2025-06-24T21:00,47.2,58.7,24.3,12.7
0,Cook County,2025-06-24T22:00,50.9,59.8,17.5,11.7
0,Cook County,2025-06-24T23:00,54.4,60.4,11.1,11
0,Cook County,2025-06-25T00:00,56.2,61.3,9.1,10.6
0,Cook County,2025-06-25T01:00,57.1,62.3,9,10.4
0,Cook County,2025-06-25T02:00,58.8,63.9,8.5,10.1
0,Cook County,2025-06-25T03:00,61,67.5,10.5,9.8
0,Cook County,2025-06-25T04:00,65.4,70.2,7.3,9.1
0,Cook County,2025-06-25T05:00,62.4,71.3,14.1,9.6
0,Cook County,2025-06-25T06:00,51.5,66.4,28.9,11.6
0,Cook County,2025-06-25T07:00,44.6,62.1,39.1,13.4
0,Cook County,2025-06-25T08:00,41.2,59.4,43.8,14.5
0,Cook County,2025-06-25T09:00,44.2,60.3,36.3,13.5
0,Cook County,2025-06-25T10:00,45.8,61,33.1,13
0,Cook County,2025-06-25T11:00,44,59.8,35.8,13.6
