Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Bangkok,2025-04-16T04:00,51.7,52.3,1,11.5
0,Bangkok,2025-04-16T05:00,54.2,55.7,2.8,11
0,Bangkok,2025-04-16T06:00,54.3,56.4,3.8,11
0,Bangkok,2025-04-16T07:00,51,55.1,8.1,11.7
0,Bangkok,2025-04-16T08:00,49.3,54.1,9.7,12.1
0,Bangkok,2025-04-16T09:00,49,54.6,11.5,12.2
0,Bangkok,2025-04-16T10:00,48.3,55.1,14.1,12.4
0,Bangkok,2025-04-16T11:00,47,55,17.1,12.7
0,Bangkok,2025-04-16T12:00,45.9,54.7,18.9,13
0,Bangkok,2025-04-16T13:00,46.2,55,19,12.9
0,Bangkok,2025-04-16T14:00,46.4,55.5,19.7,12.9
0,Bangkok,2025-04-16T15:00,46.4,55.5,19.7,12.9
0,Bangkok,2025-04-16T16:00,45.7,55.3,21,13.1
0,Bangkok,2025-04-16T17:00,42.4,54.3,28.1,14.1
0,Bangkok,2025-04-16T18:00,40.9,53.3,30.3,14.6
0,Bangkok,2025-04-16T19:00,41.8,53.2,27,14.3
0,Bangkok,2025-04-16T20:00,44.3,53.3,20.1,13.5
0,Bangkok,2025-04-16T21:00,46.3,53,14.5,12.9
0,Bangkok,2025-04-16T22:00,47.9,53,10.7,12.5
0,Bangkok,2025-04-16T23:00,50,53.2,6.5,11.9
0,Bangkok,2025-04-17T00:00,51,52.5,3,11.7
0,Bangkok,2025-04-17T01:00,51.6,52.3,1.3,11.6
0,Bangkok,2025-04-17T02:00,52.5,52.6,0.2,11.4
0,Bangkok,2025-04-17T03:00,53.3,53,0,11.2
0,Bangkok,2025-04-17T04:00,55.2,55.2,0,10.8
0,Bangkok,2025-04-17T05:00,54.6,57.6,5.4,10.9
0,Bangkok,2025-04-17T06:00,50.3,56.8,12.9,11.9
0,Bangkok,2025-04-17T07:00,43.2,54.8,26.8,13.8
0,Bangkok,2025-04-17T08:00,42.3,53.5,26.3,14.1
0,Bangkok,2025-04-17T09:00,43.7,54.4,24.4,13.7
0,Bangkok,2025-04-17T10:00,44,54.9,24.5,13.6
0,Bangkok,2025-04-17T11:00,43.2,54.8,26.8,13.8
0,Bangkok,2025-04-17T12:00,42.9,54.6,27.4,13.9
0,Bangkok,2025-04-17T13:00,43.1,54.9,27.3,13.9
0,Bangkok,2025-04-17T14:00,42.9,55.1,28.4,13.9
0,Bangkok,2025-04-17T15:00,43.3,55.1,27.2,13.8
0,Bangkok,2025-04-17T16:00,41.3,54.7,32.3,14.5
0,Bangkok,2025-04-17T17:00,36,53.5,48.4,16.6
0,Bangkok,2025-04-17T18:00,35.2,52.7,49.8,17
0,Bangkok,2025-04-17T19:00,38.8,52.4,35,15.4
0,Bangkok,2025-04-17T20:00,42.3,52.3,23.5,14.1
0,Bangkok,2025-04-17T21:00,44.5,52,17,13.4
0,Bangkok,2025-04-17T22:00,45.8,51.3,11.9,13
0,Bangkok,2025-04-17T23:00,47.6,51.1,7.3,12.6
0,Bangkok,2025-04-18T00:00,48.6,50.3,3.5,12.3
0,Bangkok,2025-04-18T01:00,50.1,51,1.9,11.9
0,Bangkok,2025-04-18T02:00,50.7,51.4,1.4,11.8
0,Bangkok,2025-04-18T03:00,52,52.6,1.2,11.5
0,Bangkok,2025-04-18T04:00,53.7,54.9,2.3,11.1
0,Bangkok,2025-04-18T05:00,53.5,56.7,6,11.2
0,Bangkok,2025-04-18T06:00,49.9,56.3,12.8,12
0,Bangkok,2025-04-18T07:00,42.4,54.3,28.1,14.1
0,Bangkok,2025-04-18T08:00,40.5,53.6,32.1,14.7
0,Bangkok,2025-04-18T09:00,41.5,54.6,31.5,14.4
0,Bangkok,2025-04-18T10:00,41.2,54.9,33.3,14.5
0,Bangkok,2025-04-18T11:00,40.2,54.8,36.3,14.9
0,Bangkok,2025-04-18T12:00,39.9,54.8,37.2,15
0,Bangkok,2025-04-18T13:00,40.1,55,37.1,14.9
0,Bangkok,2025-04-18T14:00,39.5,55.3,40,15.1
0,Bangkok,2025-04-18T15:00,39.5,55.3,39.7,15.1
0,Bangkok,2025-04-18T16:00,37.8,54.9,44.9,15.8
0,Bangkok,2025-04-18T17:00,33,53.9,63,18.1
0,Bangkok,2025-04-18T18:00,32.7,53,62,18.3
0,Bangkok,2025-04-18T19:00,36.2,52.6,45.3,16.5
0,Bangkok,2025-04-18T20:00,39.4,52.5,33.1,15.2
0,Bangkok,2025-04-18T21:00,41.4,52.1,25.8,14.4
0,Bangkok,2025-04-18T22:00,42.8,51,19,13.9
0,Bangkok,2025-04-18T23:00,45.3,50.7,11.7,13.2
0,Bangkok,2025-04-19T00:00,46.7,50.1,7.2,12.8
0,Bangkok,2025-04-19T01:00,48.4,50.4,4,12.3
0,Bangkok,2025-04-19T02:00,48.5,49.9,2.8,12.3
0,Bangkok,2025-04-19T03:00,49.3,50.6,2.5,12.1
0,Bangkok,2025-04-19T04:00,52,53.3,2.4,11.5
0,Bangkok,2025-04-19T05:00,53.8,56.6,5,11.1
0,Bangkok,2025-04-19T06:00,53.5,57,6.6,11.2
0,Bangkok,2025-04-19T07:00,49,55.8,13.7,12.2
0,Bangkok,2025-04-19T08:00,45.3,55.1,21.6,13.2
0,Bangkok,2025-04-19T09:00,42.6,55.5,30.1,14
0,Bangkok,2025-04-19T10:00,39.9,55.3,38.6,15
0,Bangkok,2025-04-19T11:00,38.2,55.1,44.1,15.6
0,Bangkok,2025-04-19T12:00,35.9,54.5,51.6,16.6
0,Bangkok,2025-04-19T13:00,35.1,54.5,55.2,17
0,Bangkok,2025-04-19T14:00,36.5,54.6,49.5,16.4
0,Bangkok,2025-04-19T15:00,36.6,54.5,48.8,16.3
0,Bangkok,2025-04-19T16:00,37,54.6,47.4,16.1
0,Bangkok,2025-04-19T17:00,36.6,54.1,47.6,16.3
0,Bangkok,2025-04-19T18:00,38.2,53.5,39.7,15.6
0,Bangkok,2025-04-19T19:00,39.1,53,35.3,15.3
0,Bangkok,2025-04-19T20:00,40.6,52.8,30,14.7
0,Bangkok,2025-04-19T21:00,42.2,52.6,24.7,14.2
0,Bangkok,2025-04-19T22:00,42.9,51.6,20.3,13.9
0,Bangkok,2025-04-19T23:00,45.2,50.9,12.4,13.2
0,Bangkok,2025-04-20T00:00,47.2,50.6,7.2,12.7
0,Bangkok,2025-04-20T01:00,49,50.9,3.9,12.2
0,Bangkok,2025-04-20T02:00,49.5,50.6,2.2,12.1
0,Bangkok,2025-04-20T03:00,50.3,50.9,1.1,11.9
0,Bangkok,2025-04-20T04:00,52.9,53.4,0.9,11.3
0,Bangkok,2025-04-20T05:00,54.9,56.4,2.7,10.9
0,Bangkok,2025-04-20T06:00,54.5,56.5,3.6,11
0,Bangkok,2025-04-20T07:00,51.4,55.8,8.6,11.6
0,Bangkok,2025-04-20T08:00,48.1,55.1,14.6,12.4
0,Bangkok,2025-04-20T09:00,45.2,55.2,22,13.2
0,Bangkok,2025-04-20T10:00,43.2,55.2,27.6,13.8
0,Bangkok,2025-04-20T11:00,41.5,55,32.6,14.4
0,Bangkok,2025-04-20T12:00,39.7,54.7,37.6,15
0,Bangkok,2025-04-20T13:00,39.7,54.9,38.1,15
0,Bangkok,2025-04-20T14:00,39.9,55.1,38.1,15
0,Bangkok,2025-04-20T15:00,39.6,55.1,39,15.1
0,Bangkok,2025-04-20T16:00,39.2,54.9,40.2,15.3
0,Bangkok,2025-04-20T17:00,38.4,54.5,41.8,15.5
0,Bangkok,2025-04-20T18:00,39.1,53.8,37.4,15.3
0,Bangkok,2025-04-20T19:00,39.2,53.5,36.6,15.3
0,Bangkok,2025-04-20T20:00,41.1,53.6,30.3,14.5
0,Bangkok,2025-04-20T21:00,43.3,53.4,23,13.8
0,Bangkok,2025-04-20T22:00,45.4,52.4,15.3,13.2
0,Bangkok,2025-04-20T23:00,48,51.9,8,12.4
0,Bangkok,2025-04-21T00:00,49.4,51.4,4,12.1
0,Bangkok,2025-04-21T01:00,50.5,51.4,1.6,11.8
0,Bangkok,2025-04-21T02:00,50.6,51.1,1,11.8
0,Bangkok,2025-04-21T03:00,51.5,51.9,0.6,11.6
0,Bangkok,2025-04-21T04:00,54,55.5,2.6,11
0,Bangkok,2025-04-21T05:00,52.8,57.8,9.5,11.3
0,Bangkok,2025-04-21T06:00,43.9,56.8,29.4,13.6
0,Bangkok,2025-04-21T07:00,32.5,54,66.2,18.4
0,Bangkok,2025-04-21T08:00,29.5,53,79.6,20.3
0,Bangkok,2025-04-21T09:00,31.1,54.1,73.7,19.2
0,Bangkok,2025-04-21T10:00,33.7,54.7,62,17.7
0,Bangkok,2025-04-21T11:00,35.3,54.7,55,16.9
0,Bangkok,2025-04-21T12:00,36.1,54.7,51.3,16.5
0,Bangkok,2025-04-21T13:00,37.2,54.8,47.3,16.1
0,Bangkok,2025-04-21T14:00,36.6,54.8,49.7,16.3
0,Bangkok,2025-04-21T15:00,36,55,52.6,16.6
0,Bangkok,2025-04-21T16:00,34.5,54.7,58.4,17.3
0,Bangkok,2025-04-21T17:00,29.1,53.5,83.2,20.5
0,Bangkok,2025-04-21T18:00,28.2,52.7,86.6,21.2
0,Bangkok,2025-04-21T19:00,31.1,51.9,67,19.2
0,Bangkok,2025-04-21T20:00,36.8,51.6,40.2,16.2
0,Bangkok,2025-04-21T21:00,40.8,51.1,25.1,14.6
0,Bangkok,2025-04-21T22:00,42.9,50.3,17.1,13.9
0,Bangkok,2025-04-21T23:00,45.6,50.3,10.2,13.1
0,Bangkok,2025-04-22T00:00,47.3,50.1,5.8,12.6
0,Bangkok,2025-04-22T01:00,47.7,49.5,3.7,12.5
0,Bangkok,2025-04-22T02:00,48,49.7,3.4,12.4
0,Bangkok,2025-04-22T03:00,49.9,51.5,3.3,12
0,Bangkok,2025-04-22T04:00,52.7,54.6,3.5,11.3
0,Bangkok,2025-04-22T05:00,51.9,56.6,9.1,11.5
0,Bangkok,2025-04-22T06:00,44.7,56.1,25.5,13.4
0,Bangkok,2025-04-22T07:00,32.9,53.8,63.2,18.1
0,Bangkok,2025-04-22T08:00,29.2,53,81.1,20.4
0,Bangkok,2025-04-22T09:00,29.7,53.7,80.5,20.1
0,Bangkok,2025-04-22T10:00,31.9,54.3,70.3,18.7
0,Bangkok,2025-04-22T11:00,33.4,54.4,62.6,17.9
0,Bangkok,2025-04-22T12:00,34.6,54.4,57.1,17.3
0,Bangkok,2025-04-22T13:00,36,54.6,51.6,16.6
0,Bangkok,2025-04-22T14:00,35.5,54.7,54,16.8
0,Bangkok,2025-04-22T15:00,34.7,54.9,58.2,17.2
0,Bangkok,2025-04-22T16:00,32.9,54.4,65.4,18.2
0,Bangkok,2025-04-22T17:00,28.1,53.2,88.9,21.2
0,Bangkok,2025-04-22T18:00,27.2,52.3,92.1,22
0,Bangkok,2025-04-22T19:00,30.1,51.9,72.2,19.9
0,Bangkok,2025-04-22T20:00,35.7,51.8,44.8,16.7
0,Bangkok,2025-04-22T21:00,39.8,51.2,28.6,15
0,Bangkok,2025-04-22T22:00,42,50.5,20.2,14.2
0,Bangkok,2025-04-22T23:00,44.9,49.9,11.1,13.3
0,Bangkok,2025-04-23T00:00,46.1,49,6.4,13
0,Bangkok,2025-04-23T01:00,47.1,49.1,4.3,12.7
0,Bangkok,2025-04-23T02:00,47,48.9,4,12.7
0,Bangkok,2025-04-23T03:00,49.2,50.7,3,12.1
0,Bangkok,2025-04-23T04:00,52.2,54.1,3.5,11.4
0,Bangkok,2025-04-23T05:00,52.1,56.6,8.6,11.4
0,Bangkok,2025-04-23T06:00,45.3,56.1,23.6,13.2
0,Bangkok,2025-04-23T07:00,33.6,53.8,60,17.8
0,Bangkok,2025-04-23T08:00,29.9,53.1,77.3,20
0,Bangkok,2025-04-23T09:00,30.9,53.8,73.7,19.3
0,Bangkok,2025-04-23T10:00,33.5,54.7,63,17.8
0,Bangkok,2025-04-23T11:00,34.7,54.7,57.4,17.2
0,Bangkok,2025-04-23T12:00,34.8,54.6,56.7,17.2
0,Bangkok,2025-04-23T13:00,35.3,54.6,54.4,16.9
0,Bangkok,2025-04-23T14:00,34.7,54.6,57.1,17.2
0,Bangkok,2025-04-23T15:00,34.5,54.8,58.8,17.3
0,Bangkok,2025-04-23T16:00,33.1,54.7,65.2,18.1
0,Bangkok,2025-04-23T17:00,28.4,53.5,88.4,21.1
0,Bangkok,2025-04-23T18:00,27.1,52.3,92.7,22
0,Bangkok,2025-04-23T19:00,29.9,51.8,73.3,20
0,Bangkok,2025-04-23T20:00,35,51.9,48.1,17.1
0,Bangkok,2025-04-23T21:00,38.9,51.3,31.8,15.4
0,Bangkok,2025-04-23T22:00,40.9,50.2,22.9,14.6
0,Bangkok,2025-04-23T23:00,44,49.6,12.7,13.6
0,Bangkok,2025-04-24T00:00,46.1,49.4,7,12.9
0,Bangkok,2025-04-24T01:00,47.3,49.3,4.2,12.6
0,Bangkok,2025-04-24T02:00,47.7,49.3,3.4,12.5
0,Bangkok,2025-04-24T03:00,49.2,50.6,2.8,12.1
0,Bangkok,2025-04-24T04:00,52,54.1,3.9,11.5
0,Bangkok,2025-04-24T05:00,52.1,56.5,8.3,11.5
0,Bangkok,2025-04-24T06:00,45.7,56,22.5,13.1
0,Bangkok,2025-04-24T07:00,34.2,53.9,57.4,17.5
0,Bangkok,2025-04-24T08:00,30.6,53.2,73.7,19.5
0,Bangkok,2025-04-24T09:00,31.8,54.1,69.9,18.8
0,Bangkok,2025-04-24T10:00,33.6,54.7,62.5,17.8
0,Bangkok,2025-04-24T11:00,34.5,54.7,58.1,17.3
0,Bangkok,2025-04-24T12:00,35.1,54.6,55.3,17
0,Bangkok,2025-04-24T13:00,35.9,54.6,52,16.6
0,Bangkok,2025-04-24T14:00,35.6,54.9,53.9,16.8
0,Bangkok,2025-04-24T15:00,35.3,55,55.7,16.9
0,Bangkok,2025-04-24T16:00,33.3,54.7,64.4,18
0,Bangkok,2025-04-24T17:00,28.3,53.6,89.1,21.1
0,Bangkok,2025-04-24T18:00,27.8,52.7,89.1,21.5
0,Bangkok,2025-04-24T19:00,31.3,52.1,66.3,19.1
0,Bangkok,2025-04-24T20:00,36.3,51.9,43,16.5
0,Bangkok,2025-04-24T21:00,39.5,51.4,29.9,15.1
0,Bangkok,2025-04-24T22:00,41.3,50.3,21.8,14.5
0,Bangkok,2025-04-24T23:00,44,49.7,12.9,13.6
0,Bangkok,2025-04-25T00:00,45.9,49.4,7.6,13
0,Bangkok,2025-04-25T01:00,47.2,49.3,4.3,12.6
0,Bangkok,2025-04-25T02:00,47.5,49.3,3.8,12.6
0,Bangkok,2025-04-25T03:00,49.2,50.8,3.3,12.1
0,Bangkok,2025-04-25T04:00,52.2,54.2,3.7,11.4
0,Bangkok,2025-04-25T05:00,51.8,56.3,8.6,11.5
0,Bangkok,2025-04-25T06:00,45.6,56,22.8,13.1
0,Bangkok,2025-04-25T07:00,34.6,53.9,55.4,17.2
0,Bangkok,2025-04-25T08:00,31.7,53.5,68.5,18.8
0,Bangkok,2025-04-25T09:00,32.3,54.4,68.4,18.5
0,Bangkok,2025-04-25T10:00,33.2,55,65.7,18
0,Bangkok,2025-04-25T11:00,33.5,55,64,17.8
0,Bangkok,2025-04-25T12:00,33.1,54.9,65.4,18
0,Bangkok,2025-04-25T13:00,33,54.8,65.5,18.1
0,Bangkok,2025-04-25T14:00,32,55,71.8,18.7
0,Bangkok,2025-04-25T15:00,31.1,55.1,76.8,19.2
0,Bangkok,2025-04-25T16:00,29.5,54.7,85.4,20.3
0,Bangkok,2025-04-25T17:00,25.7,53.8,109.6,23.3
0,Bangkok,2025-04-25T18:00,25,52.8,111.1,23.9
0,Bangkok,2025-04-25T19:00,27.9,52.5,88.1,21.4
0,Bangkok,2025-04-25T20:00,32.1,52.5,63.6,18.6
0,Bangkok,2025-04-25T21:00,35.9,52.1,45.2,16.6
0,Bangkok,2025-04-25T22:00,37.5,50.8,35.2,15.9
0,Bangkok,2025-04-25T23:00,41.5,50.2,20.9,14.4
0,Bangkok,2025-04-26T00:00,44.2,49.4,11.7,13.5
0,Bangkok,2025-04-26T01:00,45.7,49.2,7.5,13.1
0,Bangkok,2025-04-26T02:00,45.8,48.7,6.3,13
0,Bangkok,2025-04-26T03:00,47.7,49.6,3.9,12.5
0,Bangkok,2025-04-26T04:00,51.2,53,3.3,11.6
0,Bangkok,2025-04-26T05:00,53.8,56.7,5.3,11.1
0,Bangkok,2025-04-26T06:00,52.8,57.1,8.1,11.3
0,Bangkok,2025-04-26T07:00,47.5,56.3,18.6,12.6
0,Bangkok,2025-04-26T08:00,42.7,55.8,30.6,14
0,Bangkok,2025-04-26T09:00,38.3,55.9,45.9,15.6
0,Bangkok,2025-04-26T10:00,35.2,55.6,58,17
0,Bangkok,2025-04-26T11:00,33.2,55.2,66.3,18
0,Bangkok,2025-04-26T12:00,31.9,54.6,71.3,18.7
0,Bangkok,2025-04-26T13:00,32.6,54.9,68.3,18.3
0,Bangkok,2025-04-26T14:00,33,55,66.5,18.1
0,Bangkok,2025-04-26T15:00,33.3,55.1,65.1,17.9
0,Bangkok,2025-04-26T16:00,32.4,54.8,68.9,18.4
0,Bangkok,2025-04-26T17:00,30.4,54.3,78.4,19.6
0,Bangkok,2025-04-26T18:00,31.9,53.7,68.2,18.7
0,Bangkok,2025-04-26T19:00,34.4,52.7,53.2,17.4
0,Bangkok,2025-04-26T20:00,37,52.2,41.2,16.2
0,Bangkok,2025-04-26T21:00,38.5,51.9,34.6,15.5
0,Bangkok,2025-04-26T22:00,39.4,51,29.1,15.1
0,Bangkok,2025-04-26T23:00,42.4,50.1,18.1,14.1
0,Bangkok,2025-04-27T00:00,44.5,49.4,11,13.4
0,Bangkok,2025-04-27T01:00,45.9,49.3,7.1,13
0,Bangkok,2025-04-27T02:00,46.3,48.8,5.3,12.9
0,Bangkok,2025-04-27T03:00,47.9,49.3,2.9,12.5
0,Bangkok,2025-04-27T04:00,51.3,52.3,1.9,11.6
0,Bangkok,2025-04-27T05:00,54.1,55.5,2.6,11
0,Bangkok,2025-04-27T06:00,54.3,56.4,3.9,11
0,Bangkok,2025-04-27T07:00,50.7,55.8,9.9,11.8
0,Bangkok,2025-04-27T08:00,47.1,55.3,17.3,12.7
0,Bangkok,2025-04-27T09:00,44,55.2,25.4,13.6
0,Bangkok,2025-04-27T10:00,41.8,55.3,32.1,14.3
0,Bangkok,2025-04-27T11:00,40.2,55.1,36.8,14.8
0,Bangkok,2025-04-27T12:00,38.8,54.7,40.8,15.4
0,Bangkok,2025-04-27T13:00,38.2,54.9,43.7,15.7
0,Bangkok,2025-04-27T14:00,38.5,55,42.9,15.5
0,Bangkok,2025-04-27T15:00,38.5,55.2,43.1,15.5
0,Bangkok,2025-04-27T16:00,37.8,55,45.4,15.8
0,Bangkok,2025-04-27T17:00,37.8,55,45.5,15.8
0,Bangkok,2025-04-27T18:00,38.5,54.5,41.5,15.5
0,Bangkok,2025-04-27T19:00,39,54,38.1,15.3
0,Bangkok,2025-04-27T20:00,40.2,53.8,33.6,14.8
0,Bangkok,2025-04-27T21:00,41.8,53.1,27,14.3
0,Bangkok,2025-04-27T22:00,43.7,51.8,18.4,13.7
0,Bangkok,2025-04-27T23:00,45.7,50.9,11.2,13.1
0,Bangkok,2025-04-28T00:00,47.2,50,6,12.7
0,Bangkok,2025-04-28T01:00,48.5,49.8,2.6,12.3
0,Bangkok,2025-04-28T02:00,48.5,49.4,1.8,12.3
0,Bangkok,2025-04-28T03:00,50.3,50.9,1,11.9
0,Bangkok,2025-04-28T04:00,53.6,54.7,2.2,11.1
0,Bangkok,2025-04-28T05:00,52.7,57.6,9.3,11.3
0,Bangkok,2025-04-28T06:00,43.5,56.7,30.2,13.7
0,Bangkok,2025-04-28T07:00,31.5,53.9,70.9,19
0,Bangkok,2025-04-28T08:00,28.7,53,84.5,20.8
0,Bangkok,2025-04-28T09:00,30.2,53.8,77.9,19.8
0,Bangkok,2025-04-28T10:00,32.6,54.4,66.8,18.3
0,Bangkok,2025-04-28T11:00,34.3,54.6,59,17.4
0,Bangkok,2025-04-28T12:00,35.7,54.7,52.9,16.7
0,Bangkok,2025-04-28T13:00,36.9,54.9,48.8,16.2
0,Bangkok,2025-04-28T14:00,36.3,54.9,51.1,16.5
0,Bangkok,2025-04-28T15:00,35.7,54.9,53.6,16.7
0,Bangkok,2025-04-28T16:00,33.6,54.6,62,17.8
0,Bangkok,2025-04-28T17:00,28.4,53.3,87.7,21.1
0,Bangkok,2025-04-28T18:00,27,52.3,93.7,22.1
0,Bangkok,2025-04-28T19:00,30.7,52,69.4,19.5
0,Bangkok,2025-04-28T20:00,36.7,51.9,41.4,16.3
0,Bangkok,2025-04-28T21:00,40.7,51,25.5,14.7
0,Bangkok,2025-04-28T22:00,42,49.9,18.8,14.2
0,Bangkok,2025-04-28T23:00,44.5,49.5,11.1,13.4
0,Bangkok,2025-04-29T00:00,46.8,49.8,6.3,12.8
0,Bangkok,2025-04-29T01:00,47.8,49.6,3.7,12.5
0,Bangkok,2025-04-29T02:00,48.1,49.8,3.4,12.4
0,Bangkok,2025-04-29T03:00,48.8,51,4.6,12.2
0,Bangkok,2025-04-29T04:00,52,54.2,4.3,11.5
0,Bangkok,2025-04-29T05:00,51.7,56.4,9.1,11.6
0,Bangkok,2025-04-29T06:00,44.4,55.9,25.9,13.4
0,Bangkok,2025-04-29T07:00,32.9,54,64.1,18.2
0,Bangkok,2025-04-29T08:00,29.4,53.1,80.2,20.3
0,Bangkok,2025-04-29T09:00,30.1,53.6,77.6,19.8
0,Bangkok,2025-04-29T10:00,32.5,54.2,66.5,18.4
0,Bangkok,2025-04-29T11:00,34.3,54.4,58.4,17.4
0,Bangkok,2025-04-29T12:00,34.9,54.5,55.9,17.1
0,Bangkok,2025-04-29T13:00,35.9,54.6,51.8,16.6
0,Bangkok,2025-04-29T14:00,35,54.5,55.8,17.1
0,Bangkok,2025-04-29T15:00,33.3,54.3,63.1,18
0,Bangkok,2025-04-29T16:00,28.7,54.4,89.6,20.8
0,Bangkok,2025-04-29T17:00,25.2,53.6,112.6,23.7
0,Bangkok,2025-04-29T18:00,25.2,52.4,107.5,23.7
0,Bangkok,2025-04-29T19:00,28.5,52.3,83,21
0,Bangkok,2025-04-29T20:00,34.2,52.2,52.4,17.5
0,Bangkok,2025-04-29T21:00,39,51.5,31.9,15.3
0,Bangkok,2025-04-29T22:00,41,50.2,22.4,14.6
0,Bangkok,2025-04-29T23:00,44.2,50,13.1,13.5
0,Bangkok,2025-04-30T00:00,46.3,49.7,7.2,12.9
0,Bangkok,2025-04-30T01:00,47.5,49.6,4.3,12.6
0,Bangkok,2025-04-30T02:00,47.8,49.6,3.7,12.5
0,Bangkok,2025-04-30T03:00,49.1,50.7,3.3,12.2
0,Bangkok,2025-04-30T04:00,52.5,54.2,3.2,11.4
0,Bangkok,2025-04-30T05:00,52,56.5,8.5,11.5
0,Bangkok,2025-04-30T06:00,45,55.9,24.3,13.3
0,Bangkok,2025-04-30T07:00,33.1,53.8,62.7,18.1
0,Bangkok,2025-04-30T08:00,29.4,53.1,80.1,20.3
0,Bangkok,2025-04-30T09:00,30.7,54,75.6,19.5
0,Bangkok,2025-04-30T10:00,32.2,54.4,68.9,18.6
0,Bangkok,2025-04-30T11:00,33,54.4,64.8,18.1
0,Bangkok,2025-04-30T12:00,33.1,54.5,64.6,18.1
0,Bangkok,2025-04-30T13:00,33.3,54.7,64,17.9
0,Bangkok,2025-04-30T14:00,32.2,54.6,69.4,18.5
0,Bangkok,2025-04-30T15:00,31,54.7,76.6,19.3
0,Bangkok,2025-04-30T16:00,29,54.5,87.8,20.6
0,Bangkok,2025-04-30T17:00,25.1,53.5,113.2,23.8
0,Bangkok,2025-04-30T18:00,24.4,52.8,116.4,24.5
0,Bangkok,2025-04-30T19:00,27,52.8,95.6,22.2
0,Bangkok,2025-04-30T20:00,30.5,52.8,72.8,19.6
0,Bangkok,2025-04-30T21:00,34.2,52.6,53.6,17.5
0,Bangkok,2025-04-30T22:00,37.2,51.3,38,16.1
0,Bangkok,2025-04-30T23:00,41.1,50.3,22.4,14.5
0,Bangkok,2025-05-01T00:00,44.7,49.7,11.2,13.4
0,Bangkok,2025-05-01T01:00,46.9,49.7,5.9,12.7
0,Bangkok,2025-05-01T02:00,46.5,49,5.2,12.8
0,Bangkok,2025-05-01T03:00,44.8,52.4,17,13.3
0,Bangkok,2025-05-01T04:00,47.5,54.9,15.7,12.6
0,Bangkok,2025-05-01T05:00,50.3,57.5,14.2,11.9
0,Bangkok,2025-05-01T06:00,48,57,18.5,12.4
0,Bangkok,2025-05-01T07:00,43.5,54.9,26.3,13.7
0,Bangkok,2025-05-01T08:00,44.1,54.8,24.4,13.5
0,Bangkok,2025-05-01T09:00,44,55.5,26.2,13.6
0,Bangkok,2025-05-01T10:00,41.6,55.4,33.2,14.4
0,Bangkok,2025-05-01T11:00,39.2,54.9,39.9,15.2
0,Bangkok,2025-05-01T12:00,37.3,54.5,46,16
0,Bangkok,2025-05-01T13:00,37.3,54.4,45.9,16
0,Bangkok,2025-05-01T14:00,37.1,54.6,47.3,16.1
0,Bangkok,2025-05-01T15:00,36.2,54.5,50.2,16.5
0,Bangkok,2025-05-01T16:00,35.6,54.4,52.7,16.8
0,Bangkok,2025-05-01T17:00,36.2,53.8,48.6,16.5
0,Bangkok,2025-05-01T18:00,38.9,52.9,35.8,15.4
0,Bangkok,2025-05-01T19:00,39.2,52.4,33.6,15.2
0,Bangkok,2025-05-01T20:00,40.8,52.4,28.5,14.6
0,Bangkok,2025-05-01T21:00,42.4,52,22.5,14.1
0,Bangkok,2025-05-01T22:00,43.7,50.8,16.2,13.7
0,Bangkok,2025-05-01T23:00,45.4,49.8,9.8,13.2
0,Bangkok,2025-05-02T00:00,46.9,49.4,5.3,12.7
0,Bangkok,2025-05-02T01:00,47.3,48.9,3.4,12.6
0,Bangkok,2025-05-02T02:00,47.7,49.2,3.2,12.5
0,Bangkok,2025-05-02T03:00,49.6,50.5,1.8,12
0,Bangkok,2025-05-02T04:00,52.2,54,3.4,11.4
0,Bangkok,2025-05-02T05:00,50.1,56.9,13.4,11.9
0,Bangkok,2025-05-02T06:00,43.5,56,28.7,13.7
0,Bangkok,2025-05-02T07:00,35.5,54.2,52.6,16.8
0,Bangkok,2025-05-02T08:00,34.6,53.5,54.3,17.3
0,Bangkok,2025-05-02T09:00,36.3,54.7,50.5,16.5
0,Bangkok,2025-05-02T10:00,36,54.8,52,16.6
0,Bangkok,2025-05-02T11:00,35.8,54.7,52.7,16.7
0,Bangkok,2025-05-02T12:00,35.2,54.4,54.7,17
0,Bangkok,2025-05-02T13:00,34.6,54.7,58,17.3
0,Bangkok,2025-05-02T14:00,33,54.7,65.5,18.1
0,Bangkok,2025-05-02T15:00,32,54.8,71.3,18.7
0,Bangkok,2025-05-02T16:00,30.1,54.3,80.3,19.9
0,Bangkok,2025-05-02T17:00,27.4,53.7,95.5,21.8
0,Bangkok,2025-05-02T18:00,27.6,53,91.6,21.6
0,Bangkok,2025-05-02T19:00,31.5,52.9,67.9,19
0,Bangkok,2025-05-02T20:00,36.6,52.7,43.7,16.3
0,Bangkok,2025-05-02T21:00,39,51.6,32.2,15.3
0,Bangkok,2025-05-02T22:00,39.8,50.5,26.7,15
0,Bangkok,2025-05-02T23:00,41.6,49.5,19.1,14.4
0,Bangkok,2025-05-03T00:00,42.1,49.6,17.8,14.2
0,Bangkok,2025-05-03T01:00,45.1,49.5,9.6,13.2
0,Bangkok,2025-05-03T02:00,46,48.6,5.7,13
0,Bangkok,2025-05-03T03:00,47.8,49.7,3.9,12.5
0,Bangkok,2025-05-03T04:00,51.3,53.8,4.8,11.6
