Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Los Angeles County,2025-06-04T15:00,39.5,66.7,68.8,15.1
0,Los Angeles County,2025-06-04T16:00,37.5,65.8,75.4,15.9
0,Los Angeles County,2025-06-04T17:00,36.7,65.3,77.9,16.3
0,Los Angeles County,2025-06-04T18:00,42,66.8,58.8,14.2
0,Los Angeles County,2025-06-04T19:00,51.3,69.2,34.7,11.6
0,Los Angeles County,2025-06-04T20:00,56.4,70.5,24.8,10.6
0,Los Angeles County,2025-06-04T21:00,60.7,72.5,19.4,9.8
0,Los Angeles County,2025-06-04T22:00,64.9,74.6,15,9.2
0,Los Angeles County,2025-06-04T23:00,69.6,76,9.1,8.6
0,Los Angeles County,2025-06-05T00:00,71.6,76.2,6.3,8.3
0,Los Angeles County,2025-06-05T01:00,73.7,78,5.8,8.1
0,Los Angeles County,2025-06-05T02:00,77.5,81.4,5,7.7
0,Los Angeles County,2025-06-05T03:00,84,86.6,3,7.1
0,Los Angeles County,2025-06-05T04:00,85.8,88.3,2.8,6.9
0,Los Angeles County,2025-06-05T05:00,75.7,86.5,14.2,7.9
0,Los Angeles County,2025-06-05T06:00,59,79.5,34.5,10.1
0,Los Angeles County,2025-06-05T07:00,44.9,70.3,56.4,13.3
0,Los Angeles County,2025-06-05T08:00,41.7,67.8,62.6,14.3
0,Los Angeles County,2025-06-05T09:00,47.1,70.7,50.1,12.7
0,Los Angeles County,2025-06-05T10:00,50.5,71.9,42.4,11.8
0,Los Angeles County,2025-06-05T11:00,51,71.7,40.5,11.7
0,Los Angeles County,2025-06-05T12:00,47.4,69.9,47.3,12.6
0,Los Angeles County,2025-06-05T13:00,45.8,69.4,51.4,13
0,Los Angeles County,2025-06-05T14:00,42.6,68.5,60.7,14
0,Los Angeles County,2025-06-05T15:00,38.4,66.5,72.9,15.5
0,Los Angeles County,2025-06-05T16:00,36,65.4,81.5,16.6
0,Los Angeles County,2025-06-05T17:00,35,64.9,85.3,17.1
0,Los Angeles County,2025-06-05T18:00,40.9,66.8,63.1,14.6
0,Los Angeles County,2025-06-05T19:00,49.9,69.3,38.8,12
0,Los Angeles County,2025-06-05T20:00,55.3,70.9,28.2,10.8
0,Los Angeles County,2025-06-05T21:00,59.4,72.4,21.9,10
0,Los Angeles County,2025-06-05T22:00,64.1,74.4,16,9.3
0,Los Angeles County,2025-06-05T23:00,67.7,75.6,11.6,8.8
0,Los Angeles County,2025-06-06T00:00,72.2,76.8,6.3,8.3
0,Los Angeles County,2025-06-06T01:00,73,76.9,5.2,8.2
0,Los Angeles County,2025-06-06T02:00,75.3,78.6,4.3,7.9
0,Los Angeles County,2025-06-06T03:00,81.8,84.1,2.7,7.3
0,Los Angeles County,2025-06-06T04:00,85.5,87.8,2.6,7
0,Los Angeles County,2025-06-06T05:00,78.4,86.6,10.3,7.6
0,Los Angeles County,2025-06-06T06:00,65.1,80.7,24,9.2
0,Los Angeles County,2025-06-06T07:00,52,72.5,39.3,11.5
0,Los Angeles County,2025-06-06T08:00,49.8,70.5,41.5,12
0,Los Angeles County,2025-06-06T09:00,54.2,73.2,34.8,11
0,Los Angeles County,2025-06-06T10:00,53.8,73.4,36.2,11.1
0,Los Angeles County,2025-06-06T11:00,51.1,72.3,41.5,11.7
0,Los Angeles County,2025-06-06T12:00,46.6,70.4,50.8,12.8
0,Los Angeles County,2025-06-06T13:00,43.6,69.3,58.8,13.7
0,Los Angeles County,2025-06-06T14:00,40.7,68.3,67.8,14.7
0,Los Angeles County,2025-06-06T15:00,38,67,76.2,15.7
0,Los Angeles County,2025-06-06T16:00,38,66.6,75.3,15.7
0,Los Angeles County,2025-06-06T17:00,39.1,66.9,70.9,15.3
0,Los Angeles County,2025-06-06T18:00,45.2,68.8,52,13.2
0,Los Angeles County,2025-06-06T19:00,53,70.9,33.8,11.3
0,Los Angeles County,2025-06-06T20:00,55.7,71.6,28.6,10.7
0,Los Angeles County,2025-06-06T21:00,58,72.8,25.5,10.3
0,Los Angeles County,2025-06-06T22:00,62,74,19.3,9.6
0,Los Angeles County,2025-06-06T23:00,65.9,74.9,13.7,9.1
0,Los Angeles County,2025-06-07T00:00,68.7,74.5,8.4,8.7
0,Los Angeles County,2025-06-07T01:00,70.1,74.5,6.3,8.5
0,Los Angeles County,2025-06-07T02:00,72.4,76.5,5.6,8.2
0,Los Angeles County,2025-06-07T03:00,76.7,80.2,4.4,7.8
0,Los Angeles County,2025-06-07T04:00,81.6,83.8,2.6,7.3
0,Los Angeles County,2025-06-07T05:00,83,85,2.4,7.2
0,Los Angeles County,2025-06-07T06:00,79.2,83.9,5.8,7.5
0,Los Angeles County,2025-06-07T07:00,72.6,81.2,11.8,8.2
0,Los Angeles County,2025-06-07T08:00,67.6,78.8,16.5,8.8
0,Los Angeles County,2025-06-07T09:00,62.3,76.9,23.4,9.6
0,Los Angeles County,2025-06-07T10:00,57.4,75.3,31.1,10.4
0,Los Angeles County,2025-06-07T11:00,53.2,73.9,38.8,11.2
0,Los Angeles County,2025-06-07T12:00,49.1,72.3,47.2,12.2
0,Los Angeles County,2025-06-07T13:00,47.2,71.9,52.1,12.6
0,Los Angeles County,2025-06-07T14:00,46.3,71.7,54.7,12.9
0,Los Angeles County,2025-06-07T15:00,46.3,71.6,54.5,12.9
0,Los Angeles County,2025-06-07T16:00,47.2,71.8,52.1,12.7
0,Los Angeles County,2025-06-07T17:00,49.2,72.3,47,12.1
0,Los Angeles County,2025-06-07T18:00,52,72.3,38.9,11.5
0,Los Angeles County,2025-06-07T19:00,55.6,72.4,30.1,10.7
0,Los Angeles County,2025-06-07T20:00,57.5,73.3,27.3,10.4
0,Los Angeles County,2025-06-07T21:00,60,75,25,9.9
0,Los Angeles County,2025-06-07T22:00,63.5,76.1,19.8,9.4
0,Los Angeles County,2025-06-07T23:00,67.2,76.6,14,8.9
0,Los Angeles County,2025-06-08T00:00,70.1,75.9,8.3,8.5
0,Los Angeles County,2025-06-08T01:00,70.7,74.7,5.7,8.4
0,Los Angeles County,2025-06-08T02:00,70,73.8,5.3,8.5
0,Los Angeles County,2025-06-08T03:00,74.1,76.6,3.3,8
0,Los Angeles County,2025-06-08T04:00,78.8,80.3,1.8,7.6
0,Los Angeles County,2025-06-08T05:00,81.5,82.6,1.4,7.3
0,Los Angeles County,2025-06-08T06:00,80.6,82.8,2.8,7.4
0,Los Angeles County,2025-06-08T07:00,77.1,81.4,5.5,7.7
0,Los Angeles County,2025-06-08T08:00,72.8,79.5,9.2,8.2
0,Los Angeles County,2025-06-08T09:00,68.1,78.2,14.7,8.7
0,Los Angeles County,2025-06-08T10:00,63.9,77.1,20.6,9.3
0,Los Angeles County,2025-06-08T11:00,60.1,75.7,25.9,9.9
0,Los Angeles County,2025-06-08T12:00,56.7,74.6,31.4,10.5
0,Los Angeles County,2025-06-08T13:00,54.6,74,35.4,10.9
0,Los Angeles County,2025-06-08T14:00,54.5,74,35.8,11
0,Los Angeles County,2025-06-08T15:00,55.2,74,34.1,10.8
0,Los Angeles County,2025-06-08T16:00,56.5,74.1,31,10.6
0,Los Angeles County,2025-06-08T17:00,57.8,73.8,27.6,10.3
0,Los Angeles County,2025-06-08T18:00,60.4,73.9,22.4,9.9
0,Los Angeles County,2025-06-08T19:00,62,74.2,19.6,9.6
0,Los Angeles County,2025-06-08T20:00,61.7,74.8,21.1,9.7
0,Los Angeles County,2025-06-08T21:00,64.4,76.5,18.7,9.3
0,Los Angeles County,2025-06-08T22:00,68.4,77.3,12.8,8.7
0,Los Angeles County,2025-06-08T23:00,72.1,78,8.2,8.3
0,Los Angeles County,2025-06-09T00:00,74.2,77.9,5,8
0,Los Angeles County,2025-06-09T01:00,74.9,77.8,3.7,8
0,Los Angeles County,2025-06-09T02:00,77.4,80.2,3.6,7.7
0,Los Angeles County,2025-06-09T03:00,85,86.3,1.4,7
0,Los Angeles County,2025-06-09T04:00,87.2,89.3,2.3,6.8
0,Los Angeles County,2025-06-09T05:00,77.3,87.3,12.9,7.7
0,Los Angeles County,2025-06-09T06:00,62.1,80.9,30.2,9.6
0,Los Angeles County,2025-06-09T07:00,50,72.4,44.7,11.9
0,Los Angeles County,2025-06-09T08:00,48.3,70.3,45.4,12.4
0,Los Angeles County,2025-06-09T09:00,54.2,72.9,34.3,11
0,Los Angeles County,2025-06-09T10:00,56.4,73.4,30.1,10.6
0,Los Angeles County,2025-06-09T11:00,55.3,72.6,31.1,10.8
0,Los Angeles County,2025-06-09T12:00,52,70.8,36,11.5
0,Los Angeles County,2025-06-09T13:00,49.8,70.1,40.6,12
0,Los Angeles County,2025-06-09T14:00,47.6,70,46.9,12.5
0,Los Angeles County,2025-06-09T15:00,43.9,68.4,55.8,13.6
0,Los Angeles County,2025-06-09T16:00,42.6,67.6,58.6,14
0,Los Angeles County,2025-06-09T17:00,42.9,67.2,56.5,13.9
0,Los Angeles County,2025-06-09T18:00,50.6,69,36.4,11.8
0,Los Angeles County,2025-06-09T19:00,57.5,70.1,21.9,10.4
0,Los Angeles County,2025-06-09T20:00,58.7,70.5,20.1,10.2
0,Los Angeles County,2025-06-09T21:00,61.5,72.2,17.3,9.7
0,Los Angeles County,2025-06-09T22:00,66.1,74,11.9,9
0,Los Angeles County,2025-06-09T23:00,69.5,75.2,8,8.6
0,Los Angeles County,2025-06-10T00:00,71.6,76.1,6.2,8.3
0,Los Angeles County,2025-06-10T01:00,73.8,77.8,5.4,8.1
0,Los Angeles County,2025-06-10T02:00,76.7,80,4.3,7.8
0,Los Angeles County,2025-06-10T03:00,82.9,84.9,2.3,7.2
0,Los Angeles County,2025-06-10T04:00,85.7,88.6,3.3,6.9
0,Los Angeles County,2025-06-10T05:00,76.2,86.8,13.8,7.8
0,Los Angeles County,2025-06-10T06:00,61,80.1,31.2,9.8
0,Los Angeles County,2025-06-10T07:00,47.9,71.8,49.7,12.5
0,Los Angeles County,2025-06-10T08:00,45.2,69.3,53.4,13.2
0,Los Angeles County,2025-06-10T09:00,50.3,71.6,42.1,11.9
0,Los Angeles County,2025-06-10T10:00,53,72.2,36.2,11.3
0,Los Angeles County,2025-06-10T11:00,52.9,71.4,34.8,11.3
0,Los Angeles County,2025-06-10T12:00,50.6,70.1,38.4,11.8
0,Los Angeles County,2025-06-10T13:00,48.5,69.7,43.5,12.3
0,Los Angeles County,2025-06-10T14:00,45.4,69,51.6,13.1
0,Los Angeles County,2025-06-10T15:00,42,67.4,60.5,14.2
0,Los Angeles County,2025-06-10T16:00,40,66.5,66.2,14.9
0,Los Angeles County,2025-06-10T17:00,39.5,66.2,67.4,15.1
0,Los Angeles County,2025-06-10T18:00,46.1,68,47.4,12.9
0,Los Angeles County,2025-06-10T19:00,54.5,69.7,27.9,11
0,Los Angeles County,2025-06-10T20:00,58,70.6,21.6,10.3
0,Los Angeles County,2025-06-10T21:00,61.2,72.2,17.8,9.7
0,Los Angeles County,2025-06-10T22:00,65.7,74,12.6,9.1
0,Los Angeles County,2025-06-10T23:00,70.4,76.3,8.5,8.5
0,Los Angeles County,2025-06-11T00:00,73,77.3,5.8,8.2
0,Los Angeles County,2025-06-11T01:00,74.1,78,5.2,8
0,Los Angeles County,2025-06-11T02:00,77,80.7,4.7,7.7
0,Los Angeles County,2025-06-11T03:00,83.1,85.3,2.6,7.2
0,Los Angeles County,2025-06-11T04:00,86.1,88.7,2.9,6.9
0,Los Angeles County,2025-06-11T05:00,76.5,87,13.6,7.8
0,Los Angeles County,2025-06-11T06:00,60.9,80.3,31.7,9.8
0,Los Angeles County,2025-06-11T07:00,49.1,72.8,48.2,12.2
0,Los Angeles County,2025-06-11T08:00,46.5,70.4,51.2,12.8
0,Los Angeles County,2025-06-11T09:00,50.1,72,43.7,11.9
0,Los Angeles County,2025-06-11T10:00,52.2,72.4,38.5,11.4
0,Los Angeles County,2025-06-11T11:00,51.4,71.4,38.8,11.6
0,Los Angeles County,2025-06-11T12:00,49.1,69.8,42.2,12.2
0,Los Angeles County,2025-06-11T13:00,48.4,70,44.4,12.3
0,Los Angeles County,2025-06-11T14:00,45.9,69.4,51.2,13
0,Los Angeles County,2025-06-11T15:00,42,67.9,61.6,14.2
0,Los Angeles County,2025-06-11T16:00,39.4,66.5,68.7,15.2
0,Los Angeles County,2025-06-11T17:00,38.5,65.8,70.9,15.5
0,Los Angeles County,2025-06-11T18:00,45.3,67.9,49.8,13.2
0,Los Angeles County,2025-06-11T19:00,53.6,69.7,30.1,11.1
0,Los Angeles County,2025-06-11T20:00,57.6,70.8,22.9,10.4
0,Los Angeles County,2025-06-11T21:00,61.3,72.6,18.4,9.7
0,Los Angeles County,2025-06-11T22:00,65.6,74.2,13,9.1
0,Los Angeles County,2025-06-11T23:00,68.9,75.5,9.6,8.7
0,Los Angeles County,2025-06-12T00:00,72.4,77.1,6.5,8.2
0,Los Angeles County,2025-06-12T01:00,74.5,78.7,5.5,8
0,Los Angeles County,2025-06-12T02:00,77.7,81.6,5,7.7
0,Los Angeles County,2025-06-12T03:00,82.8,85.6,3.4,7.2
0,Los Angeles County,2025-06-12T04:00,85.5,88.5,3.5,7
0,Los Angeles County,2025-06-12T05:00,77.3,87,12.4,7.7
0,Los Angeles County,2025-06-12T06:00,61.8,80.4,30.2,9.7
0,Los Angeles County,2025-06-12T07:00,50.6,73.5,45.2,11.8
0,Los Angeles County,2025-06-12T08:00,47.7,70.9,48.7,12.5
0,Los Angeles County,2025-06-12T09:00,51,72.3,41.7,11.7
0,Los Angeles County,2025-06-12T10:00,53.2,73.2,37.4,11.2
0,Los Angeles County,2025-06-12T11:00,51.9,72.3,39.1,11.5
0,Los Angeles County,2025-06-12T12:00,49.1,70.7,43.8,12.2
0,Los Angeles County,2025-06-12T13:00,47.9,70.5,47.1,12.5
0,Los Angeles County,2025-06-12T14:00,45.1,69.8,54.9,13.3
0,Los Angeles County,2025-06-12T15:00,41.8,68.3,63.5,14.3
0,Los Angeles County,2025-06-12T16:00,39.5,67,69.3,15.1
0,Los Angeles County,2025-06-12T17:00,38.6,66.3,71.8,15.5
0,Los Angeles County,2025-06-12T18:00,44.3,68.3,53.9,13.5
0,Los Angeles County,2025-06-12T19:00,52.4,70.4,34.2,11.4
0,Los Angeles County,2025-06-12T20:00,56.5,71.3,26.2,10.6
0,Los Angeles County,2025-06-12T21:00,60.4,73.1,20.9,9.9
0,Los Angeles County,2025-06-12T22:00,64.5,74.7,15.7,9.2
0,Los Angeles County,2025-06-12T23:00,68.7,76.1,10.8,8.7
0,Los Angeles County,2025-06-13T00:00,71.5,76.8,7.4,8.3
0,Los Angeles County,2025-06-13T01:00,74.1,77.9,5.1,8
0,Los Angeles County,2025-06-13T02:00,76.1,79.6,4.5,7.8
0,Los Angeles County,2025-06-13T03:00,82.5,84.6,2.5,7.2
0,Los Angeles County,2025-06-13T04:00,85.7,88,2.6,6.9
0,Los Angeles County,2025-06-13T05:00,79.2,86.8,9.6,7.5
0,Los Angeles County,2025-06-13T06:00,66.1,81.1,22.6,9
0,Los Angeles County,2025-06-13T07:00,57.1,75.3,31.9,10.5
0,Los Angeles County,2025-06-13T08:00,54.9,73.2,33.3,10.9
0,Los Angeles County,2025-06-13T09:00,55.5,74,33.3,10.7
0,Los Angeles County,2025-06-13T10:00,53.4,73.8,38,11.2
0,Los Angeles County,2025-06-13T11:00,50.1,72.5,44.7,11.9
0,Los Angeles County,2025-06-13T12:00,46.8,71,51.6,12.8
0,Los Angeles County,2025-06-13T13:00,44.6,70.2,57.4,13.4
0,Los Angeles County,2025-06-13T14:00,41.8,69.3,65.6,14.3
0,Los Angeles County,2025-06-13T15:00,40,68.1,70.3,14.9
0,Los Angeles County,2025-06-13T16:00,40.5,68,68,14.8
0,Los Angeles County,2025-06-13T17:00,41.2,68,64.8,14.5
0,Los Angeles County,2025-06-13T18:00,47.2,69.7,47.7,12.7
0,Los Angeles County,2025-06-13T19:00,54.5,71.4,30.9,11
0,Los Angeles County,2025-06-13T20:00,57.5,72,25.2,10.4
0,Los Angeles County,2025-06-13T21:00,58.6,72.8,24.1,10.2
0,Los Angeles County,2025-06-13T22:00,62.3,74.6,19.6,9.6
0,Los Angeles County,2025-06-13T23:00,66.8,75.5,13.1,8.9
0,Los Angeles County,2025-06-14T00:00,69.8,75.5,8.1,8.5
0,Los Angeles County,2025-06-14T01:00,70.8,75,5.9,8.4
0,Los Angeles County,2025-06-14T02:00,72.2,75.6,4.7,8.3
0,Los Angeles County,2025-06-14T03:00,77.8,80.3,3.2,7.7
0,Los Angeles County,2025-06-14T04:00,82.8,84.2,1.7,7.2
0,Los Angeles County,2025-06-14T05:00,84,85.5,1.7,7.1
0,Los Angeles County,2025-06-14T06:00,80.1,83.9,4.6,7.4
0,Los Angeles County,2025-06-14T07:00,73.8,81.2,9.9,8.1
0,Los Angeles County,2025-06-14T08:00,69.4,79,13.8,8.6
0,Los Angeles County,2025-06-14T09:00,64.5,77.2,19.6,9.2
0,Los Angeles County,2025-06-14T10:00,58.8,75.2,27.7,10.1
0,Los Angeles County,2025-06-14T11:00,55.1,74.1,34.2,10.8
0,Los Angeles County,2025-06-14T12:00,53.6,73.3,36.5,11.1
0,Los Angeles County,2025-06-14T13:00,53.3,73.1,37,11.2
0,Los Angeles County,2025-06-14T14:00,53.5,73.2,36.6,11.1
0,Los Angeles County,2025-06-14T15:00,54.2,73.5,35.6,11
0,Los Angeles County,2025-06-14T16:00,55.8,74,32.5,10.7
0,Los Angeles County,2025-06-14T17:00,56.8,73.9,30.1,10.5
0,Los Angeles County,2025-06-14T18:00,58.5,73.5,25.4,10.2
0,Los Angeles County,2025-06-14T19:00,61.2,73,19.2,9.7
0,Los Angeles County,2025-06-14T20:00,61.5,73.3,19.2,9.7
0,Los Angeles County,2025-06-14T21:00,63.2,75.4,19.2,9.4
0,Los Angeles County,2025-06-14T22:00,65.2,77.1,18.1,9.1
0,Los Angeles County,2025-06-14T23:00,69.3,77.3,11.4,8.6
0,Los Angeles County,2025-06-15T00:00,71.6,76.5,6.8,8.3
0,Los Angeles County,2025-06-15T01:00,71.9,75.2,4.6,8.3
0,Los Angeles County,2025-06-15T02:00,71.8,74.5,3.7,8.3
0,Los Angeles County,2025-06-15T03:00,76,77.5,1.9,7.8
0,Los Angeles County,2025-06-15T04:00,79.1,80.5,1.7,7.5
0,Los Angeles County,2025-06-15T05:00,82.4,82.8,0.5,7.2
0,Los Angeles County,2025-06-15T06:00,79.7,82.1,2.9,7.5
0,Los Angeles County,2025-06-15T07:00,75.7,80.4,6.2,7.9
0,Los Angeles County,2025-06-15T08:00,72.2,78.8,9,8.2
0,Los Angeles County,2025-06-15T09:00,68.7,78.4,14,8.7
0,Los Angeles County,2025-06-15T10:00,61.9,77.5,25.2,9.6
0,Los Angeles County,2025-06-15T11:00,56,76,35.6,10.7
0,Los Angeles County,2025-06-15T12:00,54.8,75,36.9,10.9
0,Los Angeles County,2025-06-15T13:00,55,75.1,36.5,10.9
0,Los Angeles County,2025-06-15T14:00,54.7,75.5,38,10.9
0,Los Angeles County,2025-06-15T15:00,55.3,75.5,36.5,10.8
0,Los Angeles County,2025-06-15T16:00,59.1,75.7,28,10.1
0,Los Angeles County,2025-06-15T17:00,62.8,75.8,20.6,9.5
0,Los Angeles County,2025-06-15T18:00,63.7,75.4,18.3,9.4
0,Los Angeles County,2025-06-15T19:00,62.6,75.8,21.1,9.5
0,Los Angeles County,2025-06-15T20:00,63.6,76.6,20.3,9.4
0,Los Angeles County,2025-06-15T21:00,66.9,78,16.6,8.9
0,Los Angeles County,2025-06-15T22:00,70.8,78.8,11.2,8.4
0,Los Angeles County,2025-06-15T23:00,74.1,79,6.6,8
0,Los Angeles County,2025-06-16T00:00,75.3,78.7,4.6,7.9
0,Los Angeles County,2025-06-16T01:00,76.1,78.7,3.3,7.8
0,Los Angeles County,2025-06-16T02:00,78,80.3,2.9,7.6
0,Los Angeles County,2025-06-16T03:00,84.7,85.8,1.3,7
0,Los Angeles County,2025-06-16T04:00,87.6,89.6,2.2,6.8
0,Los Angeles County,2025-06-16T05:00,78.3,87.6,11.8,7.6
0,Los Angeles County,2025-06-16T06:00,63,81,28.5,9.5
0,Los Angeles County,2025-06-16T07:00,51.8,74.2,43.1,11.5
0,Los Angeles County,2025-06-16T08:00,49.3,71.5,44.9,12.1
0,Los Angeles County,2025-06-16T09:00,52.2,72.7,39,11.4
0,Los Angeles County,2025-06-16T10:00,54.9,73.7,34,10.9
0,Los Angeles County,2025-06-16T11:00,54.2,72.8,34.2,11
0,Los Angeles County,2025-06-16T12:00,52,71.5,37.3,11.5
0,Los Angeles County,2025-06-16T13:00,50.6,71.2,40.5,11.8
0,Los Angeles County,2025-06-16T14:00,48.1,70.7,47.1,12.4
0,Los Angeles County,2025-06-16T15:00,44.6,69.2,54.9,13.4
0,Los Angeles County,2025-06-16T16:00,42.6,68.1,59.6,14
0,Los Angeles County,2025-06-16T17:00,42,67.8,61.2,14.2
0,Los Angeles County,2025-06-16T18:00,49.1,69.4,41.3,12.2
0,Los Angeles County,2025-06-16T19:00,57.7,70.7,22.4,10.3
0,Los Angeles County,2025-06-16T20:00,59.1,71.2,20.3,10.1
0,Los Angeles County,2025-06-16T21:00,62.2,73.1,17.6,9.6
0,Los Angeles County,2025-06-16T22:00,66.1,75.2,13.7,9
0,Los Angeles County,2025-06-16T23:00,70.4,76.5,8.6,8.5
0,Los Angeles County,2025-06-17T00:00,72,76.6,6.3,8.3
0,Los Angeles County,2025-06-17T01:00,74.7,78.8,5.4,8
0,Los Angeles County,2025-06-17T02:00,77.5,81.1,4.7,7.7
0,Los Angeles County,2025-06-17T03:00,82.7,85.2,3,7.2
0,Los Angeles County,2025-06-17T04:00,85.5,88.6,3.6,7
0,Los Angeles County,2025-06-17T05:00,76.3,86.7,13.5,7.8
0,Los Angeles County,2025-06-17T06:00,59.7,79.9,33.8,10
0,Los Angeles County,2025-06-17T07:00,47.2,72.7,53.9,12.6
0,Los Angeles County,2025-06-17T08:00,44,69.8,58.7,13.6
0,Los Angeles County,2025-06-17T09:00,47.5,71.4,50.4,12.6
0,Los Angeles County,2025-06-17T10:00,51.1,72.3,41.6,11.7
0,Los Angeles County,2025-06-17T11:00,51.7,71.7,38.6,11.5
0,Los Angeles County,2025-06-17T12:00,49.9,70.2,40.7,12
0,Los Angeles County,2025-06-17T13:00,48.8,70.3,43.8,12.2
0,Los Angeles County,2025-06-17T14:00,46.3,69.8,50.7,12.9
0,Los Angeles County,2025-06-17T15:00,42.4,68.2,60.6,14.1
0,Los Angeles County,2025-06-17T16:00,40,67,67.4,14.9
0,Los Angeles County,2025-06-17T17:00,38.9,66.3,70.1,15.4
0,Los Angeles County,2025-06-17T18:00,45.1,67.9,50.5,13.2
0,Los Angeles County,2025-06-17T19:00,54.7,70.1,27.9,10.9
0,Los Angeles County,2025-06-17T20:00,58.2,70.9,21.8,10.3
0,Los Angeles County,2025-06-17T21:00,61.3,73,19,9.7
0,Los Angeles County,2025-06-17T22:00,65.5,74.6,13.8,9.1
0,Los Angeles County,2025-06-17T23:00,69.8,76.4,9.5,8.5
0,Los Angeles County,2025-06-18T00:00,71.8,76.4,6.4,8.3
0,Los Angeles County,2025-06-18T01:00,73.4,77.6,5.6,8.1
0,Los Angeles County,2025-06-18T02:00,76.5,80.3,5,7.8
0,Los Angeles County,2025-06-18T03:00,82.6,84.7,2.5,7.2
0,Los Angeles County,2025-06-18T04:00,85.2,88.5,3.8,7
0,Los Angeles County,2025-06-18T05:00,76.3,86.6,13.6,7.8
0,Los Angeles County,2025-06-18T06:00,59.7,79.9,33.8,10
0,Los Angeles County,2025-06-18T07:00,48,73.1,52.1,12.4
0,Los Angeles County,2025-06-18T08:00,45,70.1,55.7,13.3
0,Los Angeles County,2025-06-18T09:00,48.3,71.4,47.9,12.4
0,Los Angeles County,2025-06-18T10:00,51.2,72.3,41.2,11.7
0,Los Angeles County,2025-06-18T11:00,51.4,71.6,39.3,11.6
0,Los Angeles County,2025-06-18T12:00,49.8,70.5,41.6,12
0,Los Angeles County,2025-06-18T13:00,48.7,70.5,44.7,12.3
0,Los Angeles County,2025-06-18T14:00,45.8,69.9,52.3,13
0,Los Angeles County,2025-06-18T15:00,41.8,68.1,63,14.3
0,Los Angeles County,2025-06-18T16:00,39.2,66.8,70.5,15.3
0,Los Angeles County,2025-06-18T17:00,38.2,66.2,73.2,15.6
0,Los Angeles County,2025-06-18T18:00,44.2,68.2,54.2,13.5
0,Los Angeles County,2025-06-18T19:00,53.6,70.5,31.4,11.1
0,Los Angeles County,2025-06-18T20:00,57.9,71.3,23.1,10.3
0,Los Angeles County,2025-06-18T21:00,60.8,73,20,9.8
0,Los Angeles County,2025-06-18T22:00,64.3,74.8,16.3,9.3
0,Los Angeles County,2025-06-18T23:00,69,76,10.2,8.6
0,Los Angeles County,2025-06-19T00:00,71.3,76.1,6.8,8.4
0,Los Angeles County,2025-06-19T01:00,73.7,77.6,5.3,8.1
0,Los Angeles County,2025-06-19T02:00,76.4,79.6,4.1,7.8
0,Los Angeles County,2025-06-19T03:00,82.1,84.1,2.4,7.2
0,Los Angeles County,2025-06-19T04:00,85.9,88.1,2.5,6.9
0,Los Angeles County,2025-06-19T05:00,80.5,87,7.9,7.4
0,Los Angeles County,2025-06-19T06:00,70.8,82.2,16.1,8.4
0,Los Angeles County,2025-06-19T07:00,63.9,77.6,21.4,9.3
0,Los Angeles County,2025-06-19T08:00,60.4,74.9,23.9,9.9
0,Los Angeles County,2025-06-19T09:00,58,74.7,28.7,10.3
0,Los Angeles County,2025-06-19T10:00,54.2,74.1,36.6,11
0,Los Angeles County,2025-06-19T11:00,50.3,72.5,44.1,11.9
0,Los Angeles County,2025-06-19T12:00,48.2,71.2,47.8,12.4
0,Los Angeles County,2025-06-19T13:00,47.4,71,49.7,12.6
0,Los Angeles County,2025-06-19T14:00,45.5,70.6,54.9,13.1
0,Los Angeles County,2025-06-19T15:00,43.8,69.6,58.8,13.6
0,Los Angeles County,2025-06-19T16:00,43.8,69.2,57.7,13.6
0,Los Angeles County,2025-06-19T17:00,45,69,53.3,13.3
0,Los Angeles County,2025-06-19T18:00,50.9,70.4,38.4,11.7
0,Los Angeles County,2025-06-19T19:00,57.1,71,24.3,10.4
0,Los Angeles County,2025-06-19T20:00,58.9,72.1,22.3,10.1
0,Los Angeles County,2025-06-19T21:00,60.1,73.9,22.9,9.9
0,Los Angeles County,2025-06-19T22:00,63.6,75.3,18.4,9.4
0,Los Angeles County,2025-06-19T23:00,69.1,76.9,11.3,8.6
0,Los Angeles County,2025-06-20T00:00,73.7,78.7,6.8,8.1
0,Los Angeles County,2025-06-20T01:00,74.2,77.7,4.6,8
0,Los Angeles County,2025-06-20T02:00,76.4,79.6,4.2,7.8
0,Los Angeles County,2025-06-20T03:00,82.3,84.3,2.4,7.2
0,Los Angeles County,2025-06-20T04:00,85.4,87.8,2.8,7
0,Los Angeles County,2025-06-20T05:00,80,86.7,8.4,7.4
0,Los Angeles County,2025-06-20T06:00,67.2,81.4,21,8.9
0,Los Angeles County,2025-06-20T07:00,58.9,76,29.1,10.1
0,Los Angeles County,2025-06-20T08:00,56.3,73.7,30.9,10.6
0,Los Angeles County,2025-06-20T09:00,57,74.5,30.6,10.5
0,Los Angeles County,2025-06-20T10:00,56,74.4,32.9,10.7
0,Los Angeles County,2025-06-20T11:00,52.9,73.2,38.3,11.3
0,Los Angeles County,2025-06-20T12:00,48.8,71.4,46.1,12.2
0,Los Angeles County,2025-06-20T13:00,46.4,70.8,52.5,12.9
0,Los Angeles County,2025-06-20T14:00,43.8,69.9,59.7,13.6
0,Los Angeles County,2025-06-20T15:00,41.6,68.6,64.8,14.4
0,Los Angeles County,2025-06-20T16:00,41.6,68.2,63.6,14.3
